0,0.39332393877390953
0.2,0.3760498924812125
0.4,0.36439348755988293
0.6000000000000001,0.35512299598713065
0.8,0.34741259532888186
1.,0.3408345884226869
1.2000000000000002,0.33512591122123353
1.4000000000000001,0.3301047003641151
1.6,0.3256507360073132
1.8,0.3216676240832002
2.,0.31808318308039235
2.2,0.31484064718137034
2.4000000000000004,0.31189657716084584
2.6,0.3092002863953629
2.8000000000000003,0.30673899817581735
3.,0.3044791581905168
